CPU 3 ubuntu,User%,Sys%,Wait%,Idle%,Steal%
2024-03-26 23:23:21,0.0,0.0,0.5,99.5,0.0
2024-03-26 23:23:23,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:23:25,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:23:27,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:23:29,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:23:31,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:23:33,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:23:35,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:23:37,0.0,0.0,0.5,99.5,0.0
2024-03-26 23:23:39,0.0,1.0,0.0,99.0,0.0
2024-03-26 23:23:41,0.5,0.0,0.0,99.5,0.0
2024-03-26 23:23:43,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:23:45,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:23:47,0.0,0.5,0.5,99.0,0.0
2024-03-26 23:23:49,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:23:51,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:23:53,0.0,1.0,0.0,99.0,0.0
2024-03-26 23:23:55,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:23:57,0.0,0.5,0.5,99.0,0.0
2024-03-26 23:23:59,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:24:01,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:24:03,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:24:05,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:24:07,0.0,1.0,0.5,98.5,0.0
2024-03-26 23:24:09,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:24:11,14.6,0.0,0.0,85.4,0.0
2024-03-26 23:24:13,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:24:15,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:24:17,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:24:19,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:24:21,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:24:23,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:24:25,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:24:27,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:24:29,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:24:31,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:24:33,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:24:35,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:24:37,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:24:39,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:24:41,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:24:43,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:24:45,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:24:47,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:24:49,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:24:51,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:24:53,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:24:55,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:24:57,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:24:59,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:25:01,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:25:03,100.0,0.0,0.0,0.0,0.0
2024-03-26 23:25:05,100.0,0.0,0.0,0.0,0.0
2024-03-26 23:25:07,98.5,1.0,0.0,0.5,0.0
2024-03-26 23:25:09,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:25:11,97.0,3.0,0.0,0.0,0.0
2024-03-26 23:25:13,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:25:15,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:25:17,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:25:19,97.0,3.0,0.0,0.0,0.0
2024-03-26 23:25:21,99.5,0.5,0.0,0.0,0.0
2024-03-26 23:25:23,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:25:25,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:25:27,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:25:29,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:25:31,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:25:33,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:25:35,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:25:37,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:25:39,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:25:41,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:25:43,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:25:45,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:25:47,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:25:49,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:25:51,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:25:53,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:25:55,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:25:57,99.5,0.5,0.0,0.0,0.0
2024-03-26 23:25:59,100.0,0.0,0.0,0.0,0.0
2024-03-26 23:26:01,98.0,1.5,0.0,0.5,0.0
2024-03-26 23:26:03,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:26:05,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:26:07,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:26:09,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:26:11,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:26:13,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:26:15,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:26:17,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:26:19,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:26:21,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:26:23,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:26:25,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:26:27,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:26:29,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:26:31,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:26:33,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:26:35,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:26:37,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:26:39,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:26:41,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:26:43,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:26:45,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:26:47,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:26:49,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:26:51,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:26:53,99.5,0.5,0.0,0.0,0.0
2024-03-26 23:26:55,99.0,0.5,0.0,0.5,0.0
2024-03-26 23:26:57,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:26:59,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:27:01,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:27:03,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:27:05,97.0,3.0,0.0,0.0,0.0
2024-03-26 23:27:07,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:27:09,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:27:11,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:27:13,97.0,3.0,0.0,0.0,0.0
2024-03-26 23:27:15,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:27:17,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:27:19,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:27:21,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:27:23,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:27:25,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:27:27,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:27:29,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:27:31,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:27:33,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:27:35,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:27:37,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:27:39,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:27:41,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:27:43,99.5,0.5,0.0,0.0,0.0
2024-03-26 23:27:45,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:27:47,100.0,0.0,0.0,0.0,0.0
2024-03-26 23:27:49,99.0,0.5,0.0,0.5,0.0
2024-03-26 23:27:51,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:27:53,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:27:55,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:27:57,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:27:59,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:28:01,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:28:03,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:28:05,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:28:07,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:28:09,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:28:11,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:28:13,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:28:15,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:28:17,97.0,3.0,0.0,0.0,0.0
2024-03-26 23:28:19,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:28:21,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:28:23,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:28:25,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:28:27,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:28:29,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:28:31,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:28:33,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:28:35,97.0,3.0,0.0,0.0,0.0
2024-03-26 23:28:37,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:28:39,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:28:41,100.0,0.0,0.0,0.0,0.0
2024-03-26 23:28:43,96.0,0.5,0.0,3.5,0.0
2024-03-26 23:28:45,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:28:47,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:28:49,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:28:51,0.5,1.0,0.5,98.0,0.0
2024-03-26 23:28:53,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:28:55,0.5,0.0,0.0,99.5,0.0
2024-03-26 23:28:57,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:28:59,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:29:01,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:29:03,0.0,0.5,0.5,99.0,0.0
2024-03-26 23:29:05,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:29:07,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:29:09,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:29:11,1.0,0.0,0.0,99.0,0.0
2024-03-26 23:29:13,0.0,0.5,0.5,99.0,0.0
2024-03-26 23:29:15,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:29:17,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:29:19,0.0,0.0,0.5,99.5,0.0
2024-03-26 23:29:21,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:29:23,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:29:25,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:29:27,0.5,0.0,0.0,99.5,0.0
2024-03-26 23:29:29,0.0,0.5,0.5,99.0,0.0
2024-03-26 23:29:31,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:29:33,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:29:35,0.5,0.0,0.0,99.5,0.0
2024-03-26 23:29:37,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:29:39,1.0,0.5,0.0,98.5,0.0
2024-03-26 23:29:41,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:29:43,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:29:45,0.5,1.5,0.0,98.0,0.0
2024-03-26 23:29:47,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:29:49,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:29:51,0.5,1.0,0.5,98.0,0.0
2024-03-26 23:29:53,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:29:55,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:29:57,0.5,1.0,0.0,98.5,0.0
2024-03-26 23:29:59,0.5,1.0,0.0,98.5,0.0
2024-03-26 23:30:01,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:30:03,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:30:05,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:30:07,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:30:09,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:30:11,0.0,0.0,0.5,99.5,0.0
2024-03-26 23:30:13,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:30:15,0.0,1.0,0.0,99.0,0.0
2024-03-26 23:30:17,0.0,0.5,0.5,99.0,0.0
2024-03-26 23:30:19,0.0,1.0,0.0,99.0,0.0
2024-03-26 23:30:21,0.5,0.0,0.0,99.5,0.0
2024-03-26 23:30:23,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:30:25,0.0,1.0,0.0,99.0,0.0
2024-03-26 23:30:27,0.5,0.0,0.0,99.5,0.0
2024-03-26 23:30:29,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:30:31,0.0,1.0,0.0,99.0,0.0
2024-03-26 23:30:33,1.0,1.0,0.0,98.0,0.0
2024-03-26 23:30:35,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:30:37,0.0,1.0,0.0,99.0,0.0
2024-03-26 23:30:39,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:30:41,0.5,0.0,0.0,99.5,0.0
2024-03-26 23:30:43,0.0,0.5,0.5,99.0,0.0
2024-03-26 23:30:45,0.0,1.0,0.0,99.0,0.0
2024-03-26 23:30:47,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:30:49,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:30:51,0.5,0.0,0.0,99.5,0.0
2024-03-26 23:30:53,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:30:55,0.0,1.0,0.5,98.5,0.0
2024-03-26 23:30:57,0.0,1.0,0.0,99.0,0.0
2024-03-26 23:30:59,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:31:01,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:31:03,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:31:05,0.0,0.5,0.5,99.0,0.0
2024-03-26 23:31:07,0.5,1.0,0.0,98.5,0.0
2024-03-26 23:31:09,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:31:11,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:31:13,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:31:15,0.0,0.5,0.5,99.0,0.0
2024-03-26 23:31:17,0.0,1.0,0.0,99.0,0.0
2024-03-26 23:31:19,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:31:21,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:31:23,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:31:25,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:31:27,16.1,0.0,0.5,83.4,0.0
2024-03-26 23:31:29,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:31:31,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:31:33,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:31:35,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:31:37,99.5,0.5,0.0,0.0,0.0
2024-03-26 23:31:39,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:31:41,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:31:43,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:31:45,99.5,0.5,0.0,0.0,0.0
2024-03-26 23:31:47,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:31:49,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:31:51,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:31:53,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:31:55,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:31:57,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:31:59,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:32:01,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:32:03,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:32:05,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:32:07,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:32:09,97.0,3.0,0.0,0.0,0.0
2024-03-26 23:32:11,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:32:13,99.5,0.5,0.0,0.0,0.0
2024-03-26 23:32:15,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:32:17,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:32:19,99.5,0.5,0.0,0.0,0.0
2024-03-26 23:32:21,100.0,0.0,0.0,0.0,0.0
2024-03-26 23:32:23,98.0,1.5,0.0,0.5,0.0
2024-03-26 23:32:25,99.5,0.5,0.0,0.0,0.0
2024-03-26 23:32:27,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:32:29,97.0,3.0,0.0,0.0,0.0
2024-03-26 23:32:31,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:32:33,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:32:35,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:32:37,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:32:39,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:32:41,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:32:43,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:32:45,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:32:47,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:32:49,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:32:51,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:32:53,97.0,3.0,0.0,0.0,0.0
2024-03-26 23:32:55,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:32:57,97.0,3.0,0.0,0.0,0.0
2024-03-26 23:32:59,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:33:01,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:33:03,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:33:05,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:33:07,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:33:09,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:33:11,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:33:13,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:33:15,100.0,0.0,0.0,0.0,0.0
2024-03-26 23:33:17,28.6,0.0,0.0,71.4,0.0
2024-03-26 23:33:19,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:33:21,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:33:23,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:33:25,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:33:27,0.0,1.0,0.0,99.0,0.0
2024-03-26 23:33:29,0.5,0.0,0.0,99.5,0.0
2024-03-26 23:33:31,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:33:33,0.5,0.0,0.0,99.5,0.0
2024-03-26 23:33:35,0.5,1.0,0.5,98.0,0.0
2024-03-26 23:33:37,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:33:39,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:33:41,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:33:43,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:33:45,0.0,1.0,0.0,99.0,0.0
2024-03-26 23:33:47,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:33:49,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:33:51,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:33:53,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:33:55,0.0,1.5,0.0,98.5,0.0
2024-03-26 23:33:57,0.5,0.0,0.0,99.5,0.0
2024-03-26 23:33:59,0.5,1.0,0.0,98.5,0.0
2024-03-26 23:34:01,0.5,0.0,0.0,99.5,0.0
2024-03-26 23:34:03,1.0,0.0,0.0,99.0,0.0
2024-03-26 23:34:05,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:34:08,0.0,1.0,0.0,99.0,0.0
2024-03-26 23:34:10,0.5,0.0,0.0,99.5,0.0
2024-03-26 23:34:11,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:34:13,96.5,1.0,0.0,2.5,0.0
2024-03-26 23:34:15,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:34:17,97.0,3.0,0.0,0.0,0.0
2024-03-26 23:34:19,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:34:21,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:34:23,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:34:25,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:34:27,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:34:29,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:34:31,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:34:33,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:34:35,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:34:37,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:34:39,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:34:41,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:34:43,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:34:45,98.5,1.5,0.0,0.0,0.0
2024-03-26 23:34:47,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:34:49,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:34:51,99.5,0.5,0.0,0.0,0.0
2024-03-26 23:34:53,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:34:55,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:34:57,99.0,1.0,0.0,0.0,0.0
2024-03-26 23:34:59,98.0,2.0,0.0,0.0,0.0
2024-03-26 23:35:01,97.5,2.5,0.0,0.0,0.0
2024-03-26 23:35:03,99.5,0.5,0.0,0.0,0.0
2024-03-26 23:35:05,99.5,0.5,0.0,0.0,0.0
2024-03-26 23:35:07,27.0,0.0,0.0,73.0,0.0
2024-03-26 23:35:09,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:35:11,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:35:13,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:35:15,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:35:17,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:35:19,0.5,0.0,0.0,99.5,0.0
2024-03-26 23:35:21,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:35:23,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:35:25,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:35:27,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:35:29,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:35:31,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:35:33,0.0,0.0,0.5,99.5,0.0
2024-03-26 23:35:35,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:35:37,0.5,0.0,0.0,99.5,0.0
2024-03-26 23:35:39,0.0,1.0,0.0,99.0,0.0
2024-03-26 23:35:41,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:35:43,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:35:45,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:35:47,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:35:49,0.5,1.0,0.0,98.5,0.0
2024-03-26 23:35:51,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:35:53,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:35:55,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:35:57,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:35:59,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:36:01,1.0,1.0,0.0,98.0,0.0
2024-03-26 23:36:03,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:36:05,0.5,0.0,0.0,99.5,0.0
2024-03-26 23:36:07,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:36:09,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:36:11,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:36:13,0.0,1.0,0.0,99.0,0.0
2024-03-26 23:36:15,0.0,0.5,0.5,99.0,0.0
2024-03-26 23:36:17,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:36:19,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:36:21,0.5,0.0,0.0,99.5,0.0
2024-03-26 23:36:23,0.5,1.0,0.0,98.5,0.0
2024-03-26 23:36:25,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:36:27,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:36:29,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:36:31,0.5,0.0,0.0,99.5,0.0
2024-03-26 23:36:33,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:36:35,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:36:37,0.5,1.0,0.0,98.5,0.0
2024-03-26 23:36:39,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:36:41,0.5,0.5,0.5,98.5,0.0
2024-03-26 23:36:43,0.5,0.0,0.0,99.5,0.0
2024-03-26 23:36:45,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:36:47,0.5,1.0,0.0,98.5,0.0
2024-03-26 23:36:49,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:36:51,1.0,0.5,0.0,98.5,0.0
2024-03-26 23:36:53,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:36:55,1.0,0.0,0.0,99.0,0.0
2024-03-26 23:36:57,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:36:59,0.5,1.0,0.0,98.5,0.0
2024-03-26 23:37:01,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:37:03,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:37:05,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:37:07,1.5,0.0,0.0,98.5,0.0
2024-03-26 23:37:09,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:37:11,0.5,0.5,0.0,99.0,0.0
2024-03-26 23:37:13,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:37:15,0.0,0.5,0.0,99.5,0.0
2024-03-26 23:37:17,0.0,0.0,0.0,100.0,0.0
2024-03-26 23:37:19,0.0,1.0,0.0,99.0,0.0
2024-03-26 23:37:21,1.0,0.5,0.0,98.5,0.0
2024-03-26 23:37:23,0.0,1.5,0.0,98.5,0.0
2024-03-26 23:37:25,0.0,0.0,0.0,100.0,0.0
