Memory MB ubuntu,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
2024-03-26 19:37:17,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.4,2446.0,-1.0,164.5,0.0,5710.1
2024-03-26 19:37:19,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.4,2446.0,-1.0,164.5,0.0,5710.0
2024-03-26 19:37:21,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.4,2446.0,-1.0,164.5,0.0,5710.0
2024-03-26 19:37:23,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.4,2446.0,-1.0,164.5,0.0,5710.0
2024-03-26 19:37:25,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.4,2446.0,-1.0,164.5,0.0,5710.0
2024-03-26 19:37:27,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.4,2446.1,-1.0,164.5,0.0,5710.1
2024-03-26 19:37:29,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.5,2446.1,-1.0,164.5,0.0,5710.1
2024-03-26 19:37:31,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.5,2446.1,-1.0,164.5,0.0,5710.1
2024-03-26 19:37:33,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.5,2446.1,-1.0,164.5,0.0,5710.1
2024-03-26 19:37:35,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.5,2446.1,-1.0,164.5,0.0,5710.1
2024-03-26 19:37:37,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.5,2446.1,-1.0,164.5,0.0,5710.1
2024-03-26 19:37:39,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.5,2446.1,-1.0,164.5,0.0,5710.1
2024-03-26 19:37:41,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.5,2446.1,-1.0,164.5,0.0,5710.1
2024-03-26 19:37:43,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.5,2446.1,-1.0,164.5,0.0,5710.1
2024-03-26 19:37:45,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.5,2446.1,-1.0,164.5,0.0,5710.1
2024-03-26 19:37:47,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.5,2446.1,-1.0,164.5,0.0,5710.1
2024-03-26 19:37:49,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.5,2446.1,-1.0,164.5,0.0,5710.1
2024-03-26 19:37:51,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.5,2446.1,-1.0,164.5,0.0,5710.1
2024-03-26 19:37:53,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.5,2446.1,-1.0,164.5,0.0,5710.1
2024-03-26 19:37:55,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.5,2446.1,-1.0,164.5,0.0,5710.2
2024-03-26 19:37:57,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.6,2446.1,-1.0,164.5,0.0,5710.2
2024-03-26 19:37:58,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.6,2446.1,-1.0,164.5,0.0,5710.2
2024-03-26 19:38:00,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.6,2446.1,-1.0,164.5,0.0,5710.2
2024-03-26 19:38:02,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.6,2446.1,-1.0,164.5,0.0,5710.2
2024-03-26 19:38:04,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.6,2446.1,-1.0,164.5,0.0,5710.2
2024-03-26 19:38:06,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.6,2446.1,-1.0,164.5,0.0,5710.2
2024-03-26 19:38:08,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.6,2446.1,-1.0,164.5,0.0,5710.2
2024-03-26 19:38:10,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.6,2446.1,-1.0,164.5,0.0,5710.2
2024-03-26 19:38:12,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.6,2446.1,-1.0,164.6,0.0,5710.2
2024-03-26 19:38:14,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.6,2446.1,-1.0,164.6,0.0,5710.2
2024-03-26 19:38:16,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.6,2446.1,-1.0,164.6,0.0,5710.2
2024-03-26 19:38:18,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.6,2446.1,-1.0,164.6,0.0,5710.3
2024-03-26 19:38:20,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.6,2446.1,-1.0,164.6,0.0,5710.3
2024-03-26 19:38:22,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.6,2446.1,-1.0,164.6,0.0,5710.3
2024-03-26 19:38:24,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.7,2446.1,-1.0,164.6,0.0,5710.3
2024-03-26 19:38:26,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.6,2446.1,-1.0,164.6,0.0,5710.3
2024-03-26 19:38:28,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.7,2446.1,-1.0,164.6,0.0,5710.3
2024-03-26 19:38:30,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.7,2446.1,-1.0,164.6,0.0,5710.3
2024-03-26 19:38:32,30697.6,-0.0,-0.0,15348.8,21171.7,-0.0,-0.0,15348.8,103.4,6435.7,2446.1,-1.0,164.6,0.0,5710.3
2024-03-26 19:38:34,30697.6,-0.0,-0.0,15348.8,21171.4,-0.0,-0.0,15348.8,103.4,6435.7,2446.1,-1.0,164.6,0.0,5710.3
2024-03-26 19:38:36,30697.6,-0.0,-0.0,15348.8,21171.4,-0.0,-0.0,15348.8,103.4,6435.7,2446.1,-1.0,164.6,0.0,5710.3
2024-03-26 19:38:38,30697.6,-0.0,-0.0,15348.8,21171.4,-0.0,-0.0,15348.8,103.4,6435.7,2446.1,-1.0,164.6,0.0,5710.3
2024-03-26 19:38:40,30697.6,-0.0,-0.0,15348.8,21171.4,-0.0,-0.0,15348.8,103.4,6435.7,2446.1,-1.0,164.6,0.0,5710.3
2024-03-26 19:38:42,30697.6,-0.0,-0.0,15348.8,21171.4,-0.0,-0.0,15348.8,103.4,6435.7,2446.1,-1.0,164.6,0.0,5710.3
2024-03-26 19:38:44,30697.6,-0.0,-0.0,15348.8,21171.4,-0.0,-0.0,15348.8,103.4,6435.7,2446.1,-1.0,164.6,0.0,5710.3
2024-03-26 19:38:46,30697.6,-0.0,-0.0,15348.8,21171.4,-0.0,-0.0,15348.8,103.4,6435.7,2446.1,-1.0,164.6,0.0,5710.3
2024-03-26 19:38:48,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.7,2446.2,-1.0,164.6,0.0,5710.4
2024-03-26 19:38:50,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.7,2446.2,-1.0,164.6,0.0,5710.4
2024-03-26 19:38:52,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.7,2446.2,-1.0,164.6,0.0,5710.4
2024-03-26 19:38:54,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.8,2446.2,-1.0,164.6,0.0,5710.4
2024-03-26 19:38:56,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.8,2446.2,-1.0,164.6,0.0,5710.4
2024-03-26 19:38:58,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.8,2446.2,-1.0,164.6,0.0,5710.4
2024-03-26 19:39:00,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.8,2446.2,-1.0,164.6,0.0,5710.4
2024-03-26 19:39:02,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.8,2446.2,-1.0,164.6,0.0,5710.4
2024-03-26 19:39:04,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.8,2446.2,-1.0,164.6,0.0,5710.4
2024-03-26 19:39:06,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.8,2446.2,-1.0,164.6,0.0,5710.4
2024-03-26 19:39:08,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.8,2446.2,-1.0,164.6,0.0,5710.4
2024-03-26 19:39:10,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.8,2446.2,-1.0,164.6,0.0,5710.4
2024-03-26 19:39:12,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.8,2446.2,-1.0,164.6,0.0,5710.4
2024-03-26 19:39:14,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.8,2446.2,-1.0,164.6,0.0,5710.4
2024-03-26 19:39:16,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.8,2446.2,-1.0,164.6,0.0,5710.4
2024-03-26 19:39:18,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.8,2446.2,-1.0,164.6,0.0,5710.4
2024-03-26 19:39:20,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.8,2446.2,-1.0,164.6,0.0,5710.5
2024-03-26 19:39:22,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.9,2446.2,-1.0,164.6,0.0,5710.5
2024-03-26 19:39:24,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.9,2446.2,-1.0,164.6,0.0,5710.5
2024-03-26 19:39:26,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.9,2446.2,-1.0,164.6,0.0,5710.5
2024-03-26 19:39:28,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.9,2446.2,-1.0,164.6,0.0,5710.5
2024-03-26 19:39:30,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.9,2446.2,-1.0,164.7,0.0,5710.5
2024-03-26 19:39:32,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.9,2446.2,-1.0,164.7,0.0,5710.5
2024-03-26 19:39:34,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.9,2446.2,-1.0,164.7,0.0,5710.5
2024-03-26 19:39:36,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.9,2446.2,-1.0,164.7,0.0,5710.5
2024-03-26 19:39:38,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.9,2446.2,-1.0,164.7,0.0,5710.5
2024-03-26 19:39:40,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.9,2446.2,-1.0,164.7,0.0,5710.6
2024-03-26 19:39:42,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.9,2446.2,-1.0,164.7,0.0,5710.6
2024-03-26 19:39:44,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.9,2446.2,-1.0,164.7,0.0,5710.6
2024-03-26 19:39:46,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.9,2446.2,-1.0,164.7,0.0,5710.6
2024-03-26 19:39:48,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6436.0,2446.2,-1.0,164.7,0.0,5710.6
2024-03-26 19:39:50,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6435.9,2446.2,-1.0,164.7,0.0,5710.6
2024-03-26 19:39:52,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6436.0,2446.2,-1.0,164.7,0.0,5710.6
2024-03-26 19:39:54,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6436.0,2446.2,-1.0,164.7,0.0,5710.6
2024-03-26 19:39:56,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6436.0,2446.2,-1.0,164.7,0.0,5710.6
2024-03-26 19:39:58,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6436.0,2446.2,-1.0,164.7,0.0,5710.6
2024-03-26 19:40:00,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6436.0,2446.2,-1.0,164.7,0.0,5710.7
2024-03-26 19:40:02,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6436.0,2446.2,-1.0,164.7,0.0,5710.7
2024-03-26 19:40:04,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6436.0,2446.2,-1.0,164.7,0.0,5710.7
2024-03-26 19:40:06,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6436.0,2446.2,-1.0,164.7,0.0,5710.7
2024-03-26 19:40:08,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6436.0,2446.2,-1.0,164.7,0.0,5710.7
2024-03-26 19:40:10,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6436.0,2446.2,-1.0,164.7,0.0,5710.7
2024-03-26 19:40:12,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6436.0,2446.2,-1.0,164.7,0.0,5710.7
2024-03-26 19:40:14,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6436.1,2446.2,-1.0,164.7,0.0,5710.7
2024-03-26 19:40:16,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6436.1,2446.2,-1.0,164.7,0.0,5710.7
2024-03-26 19:40:18,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6436.1,2446.2,-1.0,164.7,0.0,5710.7
2024-03-26 19:40:20,30697.6,-0.0,-0.0,15348.8,21171.2,-0.0,-0.0,15348.8,103.4,6436.1,2446.2,-1.0,164.7,0.0,5710.7
2024-03-26 19:40:22,30697.6,-0.0,-0.0,15348.8,21170.9,-0.0,-0.0,15348.8,103.4,6436.1,2446.2,-1.0,164.7,0.0,5710.7
2024-03-26 19:40:24,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.1,2446.2,-1.0,164.7,0.0,5710.7
2024-03-26 19:40:26,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.1,2446.2,-1.0,164.7,0.0,5710.7
2024-03-26 19:40:28,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.1,2446.2,-1.0,164.7,0.0,5710.8
2024-03-26 19:40:30,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.1,2446.2,-1.0,164.7,0.0,5710.8
2024-03-26 19:40:32,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.1,2446.2,-1.0,164.7,0.0,5710.8
2024-03-26 19:40:34,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.1,2446.2,-1.0,164.7,0.0,5710.8
2024-03-26 19:40:36,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.1,2446.2,-1.0,164.7,0.0,5710.8
2024-03-26 19:40:38,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.1,2446.2,-1.0,164.7,0.0,5710.8
2024-03-26 19:40:40,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.1,2446.2,-1.0,164.7,0.0,5710.8
2024-03-26 19:40:42,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.1,2446.2,-1.0,164.7,0.0,5710.8
2024-03-26 19:40:44,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.1,2446.2,-1.0,164.7,0.0,5710.8
2024-03-26 19:40:46,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.2,2446.2,-1.0,164.7,0.0,5710.8
2024-03-26 19:40:48,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.2,2446.2,-1.0,164.7,0.0,5710.8
2024-03-26 19:40:50,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.2,2446.2,-1.0,164.7,0.0,5710.8
2024-03-26 19:40:52,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.2,2446.2,-1.0,164.7,0.0,5710.8
2024-03-26 19:40:54,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.2,2446.2,-1.0,164.7,0.0,5710.8
2024-03-26 19:40:56,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.2,2446.2,-1.0,164.7,0.0,5710.8
2024-03-26 19:40:58,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.2,2446.2,-1.0,164.7,0.0,5710.8
2024-03-26 19:41:00,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.2,2446.2,-1.0,164.7,0.0,5710.9
2024-03-26 19:41:02,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.2,2446.2,-1.0,164.7,0.0,5710.9
2024-03-26 19:41:04,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.2,2446.2,-1.0,164.7,0.0,5710.9
2024-03-26 19:41:06,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.2,2446.2,-1.0,164.7,0.0,5710.9
2024-03-26 19:41:08,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.2,2446.2,-1.0,164.7,0.0,5710.9
2024-03-26 19:41:10,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.2,2446.2,-1.0,164.7,0.0,5710.9
2024-03-26 19:41:12,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.3,2446.2,-1.0,164.7,0.0,5710.9
2024-03-26 19:41:14,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.3,2446.2,-1.0,164.7,0.0,5710.9
2024-03-26 19:41:16,30697.6,-0.0,-0.0,15348.8,21170.7,-0.0,-0.0,15348.8,103.4,6436.3,2446.2,-1.0,164.7,0.0,5710.9
2024-03-26 19:41:18,30697.6,-0.0,-0.0,15348.8,21169.9,-0.0,-0.0,15348.8,103.4,6436.3,2446.2,-1.0,164.7,0.0,5710.9
2024-03-26 19:41:20,30697.6,-0.0,-0.0,15348.8,21162.1,-0.0,-0.0,15348.8,111.4,6444.3,2446.2,-1.0,164.7,0.0,5718.8
2024-03-26 19:41:22,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.3,2446.2,-1.0,164.7,0.0,5718.8
2024-03-26 19:41:24,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.3,2446.2,-1.0,164.7,0.0,5718.8
2024-03-26 19:41:26,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.3,2446.2,-1.0,164.7,0.0,5718.8
2024-03-26 19:41:28,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.3,2446.2,-1.0,164.7,0.0,5718.8
2024-03-26 19:41:30,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.3,2446.2,-1.0,164.7,0.0,5718.8
2024-03-26 19:41:32,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.3,2446.2,-1.0,164.7,0.0,5718.8
2024-03-26 19:41:34,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.3,2446.2,-1.0,164.7,0.0,5718.8
2024-03-26 19:41:36,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.3,2446.2,-1.0,164.7,0.0,5718.8
2024-03-26 19:41:38,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.4,2446.2,-1.0,164.7,0.0,5718.8
2024-03-26 19:41:40,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.4,2446.2,-1.0,164.7,0.0,5718.9
2024-03-26 19:41:42,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.4,2446.2,-1.0,164.7,0.0,5718.9
2024-03-26 19:41:44,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.4,2446.2,-1.0,164.7,0.0,5718.9
2024-03-26 19:41:46,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.4,2446.2,-1.0,164.7,0.0,5718.9
2024-03-26 19:41:48,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.4,2446.2,-1.0,164.7,0.0,5718.9
2024-03-26 19:41:50,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.4,2446.2,-1.0,164.7,0.0,5718.9
2024-03-26 19:41:52,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.4,2446.2,-1.0,164.7,0.0,5719.0
2024-03-26 19:41:54,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.4,2446.2,-1.0,164.7,0.0,5719.0
2024-03-26 19:41:56,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.4,2446.2,-1.0,164.7,0.0,5719.0
2024-03-26 19:41:58,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.4,2446.2,-1.0,164.7,0.0,5719.0
2024-03-26 19:42:00,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.4,2446.2,-1.0,164.7,0.0,5719.0
2024-03-26 19:42:02,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.4,2446.2,-1.0,164.7,0.0,5719.0
2024-03-26 19:42:04,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.4,2446.2,-1.0,164.7,0.0,5719.0
2024-03-26 19:42:06,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.4,2446.2,-1.0,164.7,0.0,5719.0
2024-03-26 19:42:08,30697.6,-0.0,-0.0,15348.8,21162.3,-0.0,-0.0,15348.8,111.4,6444.5,2446.2,-1.0,164.7,0.0,5719.0
2024-03-26 19:42:10,30697.6,-0.0,-0.0,15348.8,21162.1,-0.0,-0.0,15348.8,111.4,6444.5,2446.2,-1.0,164.7,0.0,5719.0
2024-03-26 19:42:12,30697.6,-0.0,-0.0,15348.8,21162.1,-0.0,-0.0,15348.8,111.4,6444.5,2446.2,-1.0,164.7,0.0,5719.0
2024-03-26 19:42:14,30697.6,-0.0,-0.0,15348.8,21161.8,-0.0,-0.0,15348.8,111.4,6444.5,2446.2,-1.0,164.7,0.0,5719.0
2024-03-26 19:42:16,30697.6,-0.0,-0.0,15348.8,21161.8,-0.0,-0.0,15348.8,111.4,6444.5,2446.2,-1.0,164.7,0.0,5719.0
2024-03-26 19:42:18,30697.6,-0.0,-0.0,15348.8,21161.8,-0.0,-0.0,15348.8,111.4,6444.5,2446.2,-1.0,164.7,0.0,5719.0
2024-03-26 19:42:20,30697.6,-0.0,-0.0,15348.8,21161.8,-0.0,-0.0,15348.8,111.4,6444.5,2446.2,-1.0,164.7,0.0,5719.1
2024-03-26 19:42:22,30697.6,-0.0,-0.0,15348.8,21161.8,-0.0,-0.0,15348.8,111.4,6444.5,2446.2,-1.0,164.7,0.0,5719.1
2024-03-26 19:42:24,30697.6,-0.0,-0.0,15348.8,21161.8,-0.0,-0.0,15348.8,111.4,6444.5,2446.2,-1.0,164.7,0.0,5719.1
2024-03-26 19:42:26,30697.6,-0.0,-0.0,15348.8,21161.8,-0.0,-0.0,15348.8,111.4,6444.5,2446.2,-1.0,164.7,0.0,5719.1
2024-03-26 19:42:28,30697.6,-0.0,-0.0,15348.8,21161.8,-0.0,-0.0,15348.8,111.4,6444.5,2446.2,-1.0,164.7,0.0,5719.1
2024-03-26 19:42:30,30697.6,-0.0,-0.0,15348.8,21161.8,-0.0,-0.0,15348.8,111.4,6444.5,2446.2,-1.0,164.7,0.0,5719.1
2024-03-26 19:42:32,30697.6,-0.0,-0.0,15348.8,21161.8,-0.0,-0.0,15348.8,111.4,6444.5,2446.2,-1.0,164.7,0.0,5719.1
2024-03-26 19:42:34,30697.6,-0.0,-0.0,15348.8,21161.8,-0.0,-0.0,15348.8,111.4,6444.5,2446.2,-1.0,164.7,0.0,5719.1
2024-03-26 19:42:36,30697.6,-0.0,-0.0,15348.8,21161.8,-0.0,-0.0,15348.8,111.4,6444.5,2446.2,-1.0,164.7,0.0,5719.1
2024-03-26 19:42:38,30697.6,-0.0,-0.0,15348.8,21161.8,-0.0,-0.0,15348.8,111.4,6444.6,2446.2,-1.0,164.7,0.0,5719.1
2024-03-26 19:42:40,30697.6,-0.0,-0.0,15348.8,21161.8,-0.0,-0.0,15348.8,111.4,6444.6,2446.2,-1.0,164.7,0.0,5719.1
