Memory MB raspberrypi,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
2024-03-26 19:22:40,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:22:42,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:22:44,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:22:46,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:22:48,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.4,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:22:50,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:22:52,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:22:54,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.4,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:22:56,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:22:58,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:23:00,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:23:02,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:23:04,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:23:06,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:23:08,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:23:10,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:23:12,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:23:14,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:23:16,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:23:18,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:23:20,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:23:22,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,478.9
2024-03-26 19:23:24,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,479.0
2024-03-26 19:23:26,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,479.0
2024-03-26 19:23:28,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,479.0
2024-03-26 19:23:30,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.8,0.0,479.0
2024-03-26 19:23:32,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.4,2670.7,-1.0,70.9,0.0,479.0
2024-03-26 19:23:34,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.9,0.0,479.0
2024-03-26 19:23:36,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.9,0.0,479.0
2024-03-26 19:23:38,4045.2,-0.0,-0.0,100.0,746.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.9,0.0,479.0
2024-03-26 19:23:40,4045.2,-0.0,-0.0,100.0,746.2,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.9,0.0,479.0
2024-03-26 19:23:42,4045.2,-0.0,-0.0,100.0,746.2,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.9,0.0,479.0
2024-03-26 19:23:44,4045.2,-0.0,-0.0,100.0,746.2,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.9,0.0,479.0
2024-03-26 19:23:46,4045.2,-0.0,-0.0,100.0,746.2,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.9,0.0,479.0
2024-03-26 19:23:48,4045.2,-0.0,-0.0,100.0,746.2,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.9,0.0,479.0
2024-03-26 19:23:50,4045.2,-0.0,-0.0,100.0,746.2,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.9,0.0,479.0
2024-03-26 19:23:52,4045.2,-0.0,-0.0,100.0,746.2,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.9,0.0,479.0
2024-03-26 19:23:54,4045.2,-0.0,-0.0,100.0,746.2,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.9,0.0,479.0
2024-03-26 19:23:56,4045.2,-0.0,-0.0,100.0,746.2,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.9,0.0,479.0
2024-03-26 19:23:58,4045.2,-0.0,-0.0,100.0,746.2,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.9,0.0,479.0
2024-03-26 19:24:00,4045.2,-0.0,-0.0,100.0,746.2,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.9,0.0,479.1
2024-03-26 19:24:02,4045.2,-0.0,-0.0,100.0,746.2,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.9,0.0,479.1
2024-03-26 19:24:04,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.9,0.0,479.1
2024-03-26 19:24:06,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.9,0.0,479.1
2024-03-26 19:24:08,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.9,0.0,479.1
2024-03-26 19:24:10,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.9,0.0,479.1
2024-03-26 19:24:12,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,70.9,0.0,479.1
2024-03-26 19:24:14,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.1
2024-03-26 19:24:16,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.1
2024-03-26 19:24:18,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.1
2024-03-26 19:24:20,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.1
2024-03-26 19:24:22,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.1
2024-03-26 19:24:24,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.1
2024-03-26 19:24:26,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.1
2024-03-26 19:24:28,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.1
2024-03-26 19:24:30,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.1
2024-03-26 19:24:32,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.1
2024-03-26 19:24:34,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.1
2024-03-26 19:24:36,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.2
2024-03-26 19:24:38,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.2
2024-03-26 19:24:40,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.2
2024-03-26 19:24:42,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.2
2024-03-26 19:24:44,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.2
2024-03-26 19:24:46,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.2
2024-03-26 19:24:48,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.2
2024-03-26 19:24:50,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.2
2024-03-26 19:24:52,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.2
2024-03-26 19:24:54,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.2
2024-03-26 19:24:56,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.2
2024-03-26 19:24:58,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.2
2024-03-26 19:25:00,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.0,0.0,479.2
2024-03-26 19:25:02,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.2
2024-03-26 19:25:04,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.2
2024-03-26 19:25:06,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.2
2024-03-26 19:25:08,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.2
2024-03-26 19:25:10,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.2
2024-03-26 19:25:12,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.2
2024-03-26 19:25:14,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.2
2024-03-26 19:25:16,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.2
2024-03-26 19:25:18,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.2
2024-03-26 19:25:20,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.2
2024-03-26 19:25:22,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.2
2024-03-26 19:25:24,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.2
2024-03-26 19:25:26,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.2
2024-03-26 19:25:28,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.2
2024-03-26 19:25:30,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.2
2024-03-26 19:25:32,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.4
2024-03-26 19:25:34,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.4
2024-03-26 19:25:36,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.4
2024-03-26 19:25:38,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.4
2024-03-26 19:25:40,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.4
2024-03-26 19:25:42,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.1,0.0,479.4
2024-03-26 19:25:44,4045.2,-0.0,-0.0,100.0,746.0,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:25:46,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:25:48,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:25:50,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:25:52,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:25:54,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:25:56,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:25:58,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:26:00,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:26:02,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:26:04,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:26:06,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:26:08,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:26:10,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:26:12,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:26:14,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:26:16,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:26:18,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:26:20,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:26:22,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:26:24,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.4
2024-03-26 19:26:26,4045.2,-0.0,-0.0,100.0,745.8,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.5
2024-03-26 19:26:28,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.5
2024-03-26 19:26:30,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.2,0.0,479.5
2024-03-26 19:26:32,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.5
2024-03-26 19:26:34,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.5
2024-03-26 19:26:36,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.5
2024-03-26 19:26:38,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.5
2024-03-26 19:26:40,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.5
2024-03-26 19:26:42,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.5
2024-03-26 19:26:44,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.5
2024-03-26 19:26:46,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.5
2024-03-26 19:26:48,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.5
2024-03-26 19:26:50,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.5
2024-03-26 19:26:52,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.5
2024-03-26 19:26:54,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.5
2024-03-26 19:26:56,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.6
2024-03-26 19:26:58,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.6
2024-03-26 19:27:00,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.6
2024-03-26 19:27:02,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.6
2024-03-26 19:27:04,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.6
2024-03-26 19:27:06,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.6
2024-03-26 19:27:08,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.6
2024-03-26 19:27:10,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.6
2024-03-26 19:27:12,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.6
2024-03-26 19:27:14,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.6
2024-03-26 19:27:16,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.6
2024-03-26 19:27:18,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.3,0.0,479.6
2024-03-26 19:27:20,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.4,0.0,479.6
2024-03-26 19:27:22,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.4,0.0,479.6
2024-03-26 19:27:24,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.4,0.0,479.6
2024-03-26 19:27:26,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.4,0.0,479.6
2024-03-26 19:27:28,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.4,0.0,479.6
2024-03-26 19:27:30,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.4,0.0,479.6
2024-03-26 19:27:32,4045.2,-0.0,-0.0,100.0,745.5,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.4,0.0,479.7
2024-03-26 19:27:34,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.4,0.0,479.7
2024-03-26 19:27:36,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.4,0.0,479.7
2024-03-26 19:27:38,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.4,0.0,479.7
2024-03-26 19:27:40,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.4,0.0,479.7
2024-03-26 19:27:42,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.4,0.0,479.7
2024-03-26 19:27:44,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.4,0.0,479.7
2024-03-26 19:27:46,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.4,0.0,479.7
2024-03-26 19:27:48,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.4,0.0,479.7
2024-03-26 19:27:49,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.6,2670.7,-1.0,71.4,0.0,479.7
2024-03-26 19:27:51,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.6,2670.7,-1.0,71.4,0.0,479.7
2024-03-26 19:27:53,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.6,2670.7,-1.0,71.4,0.0,479.7
2024-03-26 19:27:55,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.6,2670.7,-1.0,71.4,0.0,479.7
2024-03-26 19:27:57,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.4,0.0,479.7
2024-03-26 19:27:59,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.6,2670.7,-1.0,71.4,0.0,479.7
2024-03-26 19:28:01,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.6,2670.7,-1.0,71.4,0.0,479.7
2024-03-26 19:28:03,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.5,0.0,479.7
2024-03-26 19:28:05,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.6,2670.7,-1.0,71.5,0.0,479.7
2024-03-26 19:28:07,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.6,2670.7,-1.0,71.5,0.0,479.7
2024-03-26 19:28:09,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.6,2670.7,-1.0,71.5,0.0,479.7
2024-03-26 19:28:11,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.6,2670.7,-1.0,71.5,0.0,479.7
2024-03-26 19:28:13,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.6,2670.7,-1.0,71.5,0.0,479.7
2024-03-26 19:28:15,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.5,2670.7,-1.0,71.5,0.0,479.7
2024-03-26 19:28:17,4045.2,-0.0,-0.0,100.0,745.3,-0.0,-0.0,100.0,20.9,2391.6,2670.7,-1.0,71.5,0.0,479.7
2024-03-26 19:28:19,4045.2,-0.0,-0.0,100.0,745.0,-0.0,-0.0,100.0,20.9,2391.6,2670.7,-1.0,71.5,0.0,479.8
