Memory MB ubuntu,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
2024-03-27 03:24:50,30697.6,-0.0,-0.0,15348.8,17784.5,-0.0,-0.0,15348.8,266.5,8868.4,4667.0,-1.0,194.2,0.0,6775.5
2024-03-27 03:24:52,30697.6,-0.0,-0.0,15348.8,17784.5,-0.0,-0.0,15348.8,266.5,8868.4,4667.0,-1.0,194.2,0.0,6775.5
2024-03-27 03:24:54,30697.6,-0.0,-0.0,15348.8,17784.5,-0.0,-0.0,15348.8,266.5,8868.4,4667.0,-1.0,194.2,0.0,6775.5
2024-03-27 03:24:56,30697.6,-0.0,-0.0,15348.8,17784.5,-0.0,-0.0,15348.8,266.5,8868.4,4667.0,-1.0,194.2,0.0,6775.5
2024-03-27 03:24:58,30697.6,-0.0,-0.0,15348.8,17784.5,-0.0,-0.0,15348.8,266.5,8868.5,4667.0,-1.0,194.2,0.0,6775.5
2024-03-27 03:25:00,30697.6,-0.0,-0.0,15348.8,17784.5,-0.0,-0.0,15348.8,266.5,8868.5,4667.0,-1.0,194.2,0.0,6775.5
2024-03-27 03:25:02,30697.6,-0.0,-0.0,15348.8,17784.5,-0.0,-0.0,15348.8,266.5,8868.5,4667.0,-1.0,194.2,0.0,6775.5
2024-03-27 03:25:04,30697.6,-0.0,-0.0,15348.8,17784.3,-0.0,-0.0,15348.8,266.5,8868.5,4667.0,-1.0,194.2,0.0,6775.6
2024-03-27 03:25:06,30697.6,-0.0,-0.0,15348.8,17784.3,-0.0,-0.0,15348.8,266.5,8868.5,4667.0,-1.0,194.2,0.0,6775.6
2024-03-27 03:25:08,30697.6,-0.0,-0.0,15348.8,17784.3,-0.0,-0.0,15348.8,266.5,8868.5,4667.0,-1.0,194.2,0.0,6775.6
2024-03-27 03:25:10,30697.6,-0.0,-0.0,15348.8,17784.3,-0.0,-0.0,15348.8,266.5,8868.5,4667.0,-1.0,194.2,0.0,6775.6
2024-03-27 03:25:12,30697.6,-0.0,-0.0,15348.8,17784.3,-0.0,-0.0,15348.8,266.5,8868.5,4667.0,-1.0,194.2,0.0,6775.6
2024-03-27 03:25:14,30697.6,-0.0,-0.0,15348.8,17784.3,-0.0,-0.0,15348.8,266.5,8868.5,4667.0,-1.0,194.2,0.0,6775.6
2024-03-27 03:25:16,30697.6,-0.0,-0.0,15348.8,17784.3,-0.0,-0.0,15348.8,266.5,8868.5,4667.0,-1.0,194.2,0.0,6775.6
2024-03-27 03:25:18,30697.6,-0.0,-0.0,15348.8,17784.3,-0.0,-0.0,15348.8,266.5,8868.5,4667.0,-1.0,194.2,0.0,6775.7
2024-03-27 03:25:20,30697.6,-0.0,-0.0,15348.8,17784.3,-0.0,-0.0,15348.8,266.5,8868.5,4667.0,-1.0,194.2,0.0,6775.7
2024-03-27 03:25:22,30697.6,-0.0,-0.0,15348.8,17784.3,-0.0,-0.0,15348.8,266.5,8868.5,4667.0,-1.0,194.2,0.0,6775.7
2024-03-27 03:25:24,30697.6,-0.0,-0.0,15348.8,17784.3,-0.0,-0.0,15348.8,266.5,8868.6,4667.0,-1.0,194.2,0.0,6775.7
2024-03-27 03:25:26,30697.6,-0.0,-0.0,15348.8,17784.3,-0.0,-0.0,15348.8,266.5,8868.6,4667.0,-1.0,194.2,0.0,6775.7
2024-03-27 03:25:28,30697.6,-0.0,-0.0,15348.8,17784.3,-0.0,-0.0,15348.8,266.5,8868.6,4667.0,-1.0,194.2,0.0,6775.7
2024-03-27 03:25:30,30697.6,-0.0,-0.0,15348.8,17784.3,-0.0,-0.0,15348.8,266.5,8868.6,4667.0,-1.0,194.2,0.0,6775.7
2024-03-27 03:25:32,30697.6,-0.0,-0.0,15348.8,17784.3,-0.0,-0.0,15348.8,266.5,8868.6,4667.0,-1.0,194.2,0.0,6775.7
2024-03-27 03:25:34,30697.6,-0.0,-0.0,15348.8,17784.0,-0.0,-0.0,15348.8,266.5,8868.6,4667.0,-1.0,194.2,0.0,6775.7
2024-03-27 03:25:36,30697.6,-0.0,-0.0,15348.8,17784.0,-0.0,-0.0,15348.8,266.5,8868.6,4667.0,-1.0,194.2,0.0,6775.7
2024-03-27 03:25:38,30697.6,-0.0,-0.0,15348.8,17784.0,-0.0,-0.0,15348.8,266.5,8868.6,4667.0,-1.0,194.2,0.0,6775.7
2024-03-27 03:25:40,30697.6,-0.0,-0.0,15348.8,17784.0,-0.0,-0.0,15348.8,266.5,8868.6,4667.0,-1.0,194.2,0.0,6775.8
2024-03-27 03:25:42,30697.6,-0.0,-0.0,15348.8,17784.0,-0.0,-0.0,15348.8,266.5,8868.6,4667.0,-1.0,194.2,0.0,6775.7
2024-03-27 03:25:44,30697.6,-0.0,-0.0,15348.8,17784.0,-0.0,-0.0,15348.8,266.5,8868.6,4667.0,-1.0,194.2,0.0,6775.7
2024-03-27 03:25:46,30697.6,-0.0,-0.0,15348.8,17784.0,-0.0,-0.0,15348.8,266.5,8868.6,4667.0,-1.0,194.2,0.0,6775.7
2024-03-27 03:25:48,30697.6,-0.0,-0.0,15348.8,17784.0,-0.0,-0.0,15348.8,266.5,8868.6,4667.0,-1.0,194.2,0.0,6775.7
2024-03-27 03:25:50,30697.6,-0.0,-0.0,15348.8,17783.8,-0.0,-0.0,15348.8,266.5,8868.6,4667.0,-1.0,194.2,0.0,6775.7
2024-03-27 03:25:52,30697.6,-0.0,-0.0,15348.8,17783.8,-0.0,-0.0,15348.8,266.5,8868.6,4667.0,-1.0,194.2,0.0,6775.7
2024-03-27 03:25:54,30697.6,-0.0,-0.0,15348.8,17783.8,-0.0,-0.0,15348.8,266.5,8868.7,4667.0,-1.0,194.2,0.0,6775.8
2024-03-27 03:25:56,30697.6,-0.0,-0.0,15348.8,17783.8,-0.0,-0.0,15348.8,266.5,8868.7,4667.0,-1.0,194.2,0.0,6775.8
2024-03-27 03:25:58,30697.6,-0.0,-0.0,15348.8,17783.8,-0.0,-0.0,15348.8,266.5,8868.7,4667.0,-1.0,194.2,0.0,6775.8
2024-03-27 03:26:00,30697.6,-0.0,-0.0,15348.8,17783.8,-0.0,-0.0,15348.8,266.5,8868.7,4667.0,-1.0,194.2,0.0,6775.8
2024-03-27 03:26:02,30697.6,-0.0,-0.0,15348.8,17783.8,-0.0,-0.0,15348.8,266.5,8868.7,4667.0,-1.0,194.2,0.0,6775.8
2024-03-27 03:26:04,30697.6,-0.0,-0.0,15348.8,17783.8,-0.0,-0.0,15348.8,266.5,8868.7,4667.0,-1.0,194.2,0.0,6775.8
2024-03-27 03:26:06,30697.6,-0.0,-0.0,15348.8,17783.8,-0.0,-0.0,15348.8,266.5,8868.7,4667.0,-1.0,194.2,0.0,6775.8
2024-03-27 03:26:08,30697.6,-0.0,-0.0,15348.8,17783.8,-0.0,-0.0,15348.8,266.5,8868.7,4667.0,-1.0,194.2,0.0,6775.8
2024-03-27 03:26:10,30697.6,-0.0,-0.0,15348.8,17783.8,-0.0,-0.0,15348.8,266.5,8868.7,4667.0,-1.0,194.2,0.0,6775.9
2024-03-27 03:26:12,30697.6,-0.0,-0.0,15348.8,17783.8,-0.0,-0.0,15348.8,266.5,8868.7,4667.0,-1.0,194.2,0.0,6775.9
2024-03-27 03:26:14,30697.6,-0.0,-0.0,15348.8,17783.8,-0.0,-0.0,15348.8,266.5,8868.7,4667.1,-1.0,194.2,0.0,6776.0
2024-03-27 03:26:16,30697.6,-0.0,-0.0,15348.8,17783.8,-0.0,-0.0,15348.8,266.5,8868.7,4667.1,-1.0,194.2,0.0,6776.0
2024-03-27 03:26:18,30697.6,-0.0,-0.0,15348.8,17783.8,-0.0,-0.0,15348.8,266.5,8868.7,4667.1,-1.0,194.2,0.0,6776.0
2024-03-27 03:26:20,30697.6,-0.0,-0.0,15348.8,17783.5,-0.0,-0.0,15348.8,266.5,8868.8,4667.1,-1.0,194.2,0.0,6776.0
2024-03-27 03:26:22,30697.6,-0.0,-0.0,15348.8,17783.5,-0.0,-0.0,15348.8,266.5,8868.8,4667.1,-1.0,194.2,0.0,6776.0
2024-03-27 03:26:24,30697.6,-0.0,-0.0,15348.8,17783.5,-0.0,-0.0,15348.8,266.5,8868.8,4667.1,-1.0,194.2,0.0,6776.0
2024-03-27 03:26:26,30697.6,-0.0,-0.0,15348.8,17783.5,-0.0,-0.0,15348.8,266.5,8868.8,4667.1,-1.0,194.2,0.0,6776.0
2024-03-27 03:26:28,30697.6,-0.0,-0.0,15348.8,17783.5,-0.0,-0.0,15348.8,266.5,8868.8,4667.1,-1.0,194.2,0.0,6776.1
2024-03-27 03:26:30,30697.6,-0.0,-0.0,15348.8,17783.5,-0.0,-0.0,15348.8,266.5,8868.8,4667.1,-1.0,194.2,0.0,6776.1
2024-03-27 03:26:32,30697.6,-0.0,-0.0,15348.8,17783.5,-0.0,-0.0,15348.8,266.5,8868.8,4667.1,-1.0,194.2,0.0,6776.1
2024-03-27 03:26:34,30697.6,-0.0,-0.0,15348.8,17783.5,-0.0,-0.0,15348.8,266.5,8868.8,4667.1,-1.0,194.2,0.0,6776.2
2024-03-27 03:26:36,30697.6,-0.0,-0.0,15348.8,17783.3,-0.0,-0.0,15348.8,266.5,8868.8,4667.1,-1.0,194.3,0.0,6776.2
2024-03-27 03:26:38,30697.6,-0.0,-0.0,15348.8,17783.3,-0.0,-0.0,15348.8,266.5,8868.8,4667.1,-1.0,194.3,0.0,6776.2
2024-03-27 03:26:40,30697.6,-0.0,-0.0,15348.8,17783.3,-0.0,-0.0,15348.8,266.5,8868.8,4667.1,-1.0,194.3,0.0,6776.2
2024-03-27 03:26:42,30697.6,-0.0,-0.0,15348.8,17783.3,-0.0,-0.0,15348.8,266.5,8868.8,4667.1,-1.0,194.3,0.0,6776.2
2024-03-27 03:26:44,30697.6,-0.0,-0.0,15348.8,17783.3,-0.0,-0.0,15348.8,266.5,8868.8,4667.1,-1.0,194.3,0.0,6776.2
2024-03-27 03:26:46,30697.6,-0.0,-0.0,15348.8,17783.3,-0.0,-0.0,15348.8,266.5,8868.8,4667.1,-1.0,194.3,0.0,6776.3
2024-03-27 03:26:48,30697.6,-0.0,-0.0,15348.8,17783.3,-0.0,-0.0,15348.8,266.5,8868.9,4667.1,-1.0,194.3,0.0,6776.3
2024-03-27 03:26:50,30697.6,-0.0,-0.0,15348.8,17783.3,-0.0,-0.0,15348.8,266.5,8868.9,4667.1,-1.0,194.3,0.0,6776.3
2024-03-27 03:26:52,30697.6,-0.0,-0.0,15348.8,17783.3,-0.0,-0.0,15348.8,266.5,8868.9,4667.1,-1.0,194.3,0.0,6776.3
2024-03-27 03:26:54,30697.6,-0.0,-0.0,15348.8,17783.3,-0.0,-0.0,15348.8,266.5,8868.9,4667.1,-1.0,194.3,0.0,6776.3
2024-03-27 03:26:56,30697.6,-0.0,-0.0,15348.8,17783.3,-0.0,-0.0,15348.8,266.5,8868.9,4667.1,-1.0,194.3,0.0,6776.3
2024-03-27 03:26:58,30697.6,-0.0,-0.0,15348.8,17783.3,-0.0,-0.0,15348.8,266.5,8868.9,4667.1,-1.0,194.3,0.0,6776.3
2024-03-27 03:27:00,30697.6,-0.0,-0.0,15348.8,17783.3,-0.0,-0.0,15348.8,266.5,8868.9,4667.1,-1.0,194.3,0.0,6776.3
2024-03-27 03:27:02,30697.6,-0.0,-0.0,15348.8,17783.3,-0.0,-0.0,15348.8,266.5,8868.9,4667.1,-1.0,194.3,0.0,6776.3
2024-03-27 03:27:04,30697.6,-0.0,-0.0,15348.8,17783.3,-0.0,-0.0,15348.8,266.5,8868.9,4667.1,-1.0,194.3,0.0,6776.3
2024-03-27 03:27:06,30697.6,-0.0,-0.0,15348.8,17783.0,-0.0,-0.0,15348.8,266.5,8868.9,4667.1,-1.0,194.3,0.0,6776.4
2024-03-27 03:27:08,30697.6,-0.0,-0.0,15348.8,17783.0,-0.0,-0.0,15348.8,266.5,8868.9,4667.1,-1.0,194.3,0.0,6776.4
2024-03-27 03:27:10,30697.6,-0.0,-0.0,15348.8,17783.0,-0.0,-0.0,15348.8,266.5,8868.9,4667.1,-1.0,194.3,0.0,6776.4
2024-03-27 03:27:12,30697.6,-0.0,-0.0,15348.8,17783.0,-0.0,-0.0,15348.8,266.5,8868.9,4667.1,-1.0,194.3,0.0,6776.4
2024-03-27 03:27:14,30697.6,-0.0,-0.0,15348.8,17783.0,-0.0,-0.0,15348.8,266.5,8868.9,4667.1,-1.0,194.3,0.0,6776.4
2024-03-27 03:27:16,30697.6,-0.0,-0.0,15348.8,17783.0,-0.0,-0.0,15348.8,266.5,8869.0,4667.1,-1.0,194.3,0.0,6776.4
2024-03-27 03:27:18,30697.6,-0.0,-0.0,15348.8,17783.0,-0.0,-0.0,15348.8,266.5,8869.0,4667.1,-1.0,194.3,0.0,6776.4
2024-03-27 03:27:20,30697.6,-0.0,-0.0,15348.8,17783.0,-0.0,-0.0,15348.8,266.5,8869.0,4667.1,-1.0,194.3,0.0,6776.4
2024-03-27 03:27:22,30697.6,-0.0,-0.0,15348.8,17782.8,-0.0,-0.0,15348.8,266.5,8869.0,4667.1,-1.0,194.3,0.0,6776.4
2024-03-27 03:27:24,30697.6,-0.0,-0.0,15348.8,17782.8,-0.0,-0.0,15348.8,266.5,8869.0,4667.1,-1.0,194.3,0.0,6776.4
2024-03-27 03:27:26,30697.6,-0.0,-0.0,15348.8,17782.8,-0.0,-0.0,15348.8,266.5,8869.0,4667.1,-1.0,194.3,0.0,6776.5
2024-03-27 03:27:28,30697.6,-0.0,-0.0,15348.8,17782.8,-0.0,-0.0,15348.8,266.5,8869.0,4667.1,-1.0,194.3,0.0,6776.5
2024-03-27 03:27:30,30697.6,-0.0,-0.0,15348.8,17782.8,-0.0,-0.0,15348.8,266.5,8869.0,4667.1,-1.0,194.3,0.0,6776.5
2024-03-27 03:27:32,30697.6,-0.0,-0.0,15348.8,17782.8,-0.0,-0.0,15348.8,266.5,8869.0,4667.1,-1.0,194.3,0.0,6776.5
2024-03-27 03:27:34,30697.6,-0.0,-0.0,15348.8,17782.8,-0.0,-0.0,15348.8,266.5,8869.0,4667.1,-1.0,194.3,0.0,6776.5
2024-03-27 03:27:36,30697.6,-0.0,-0.0,15348.8,17782.8,-0.0,-0.0,15348.8,266.5,8869.0,4667.1,-1.0,194.3,0.0,6776.5
2024-03-27 03:27:38,30697.6,-0.0,-0.0,15348.8,17782.8,-0.0,-0.0,15348.8,266.5,8869.0,4667.1,-1.0,194.3,0.0,6776.5
2024-03-27 03:27:40,30697.6,-0.0,-0.0,15348.8,17782.8,-0.0,-0.0,15348.8,266.5,8869.0,4667.1,-1.0,194.3,0.0,6776.5
2024-03-27 03:27:42,30697.6,-0.0,-0.0,15348.8,17782.8,-0.0,-0.0,15348.8,266.5,8869.0,4667.1,-1.0,194.3,0.0,6776.5
2024-03-27 03:27:44,30697.6,-0.0,-0.0,15348.8,17782.8,-0.0,-0.0,15348.8,266.5,8869.1,4667.1,-1.0,194.3,0.0,6776.5
2024-03-27 03:27:46,30697.6,-0.0,-0.0,15348.8,17782.8,-0.0,-0.0,15348.8,266.5,8869.1,4667.1,-1.0,194.3,0.0,6776.5
2024-03-27 03:27:48,30697.6,-0.0,-0.0,15348.8,17782.8,-0.0,-0.0,15348.8,266.5,8869.1,4667.1,-1.0,194.3,0.0,6776.5
2024-03-27 03:27:50,30697.6,-0.0,-0.0,15348.8,17782.8,-0.0,-0.0,15348.8,266.5,8869.1,4667.1,-1.0,194.3,0.0,6776.5
2024-03-27 03:27:52,30697.6,-0.0,-0.0,15348.8,17782.6,-0.0,-0.0,15348.8,266.5,8869.1,4667.2,-1.0,194.3,0.0,6776.6
2024-03-27 03:27:54,30697.6,-0.0,-0.0,15348.8,17782.6,-0.0,-0.0,15348.8,266.5,8869.1,4667.2,-1.0,194.3,0.0,6776.6
2024-03-27 03:27:56,30697.6,-0.0,-0.0,15348.8,17782.6,-0.0,-0.0,15348.8,266.5,8869.1,4667.2,-1.0,194.3,0.0,6776.6
2024-03-27 03:27:58,30697.6,-0.0,-0.0,15348.8,17782.6,-0.0,-0.0,15348.8,266.5,8869.1,4667.2,-1.0,194.3,0.0,6776.6
2024-03-27 03:28:00,30697.6,-0.0,-0.0,15348.8,17782.6,-0.0,-0.0,15348.8,266.5,8869.1,4667.2,-1.0,194.3,0.0,6776.6
2024-03-27 03:28:02,30697.6,-0.0,-0.0,15348.8,17782.6,-0.0,-0.0,15348.8,266.5,8869.1,4667.2,-1.0,194.3,0.0,6776.6
2024-03-27 03:28:04,30697.6,-0.0,-0.0,15348.8,17782.6,-0.0,-0.0,15348.8,266.5,8869.1,4667.2,-1.0,194.3,0.0,6776.6
2024-03-27 03:28:06,30697.6,-0.0,-0.0,15348.8,17782.6,-0.0,-0.0,15348.8,266.5,8869.1,4667.2,-1.0,194.3,0.0,6776.6
2024-03-27 03:28:08,30697.6,-0.0,-0.0,15348.8,17782.3,-0.0,-0.0,15348.8,266.5,8869.1,4667.2,-1.0,194.3,0.0,6776.6
2024-03-27 03:28:10,30697.6,-0.0,-0.0,15348.8,17782.3,-0.0,-0.0,15348.8,266.5,8869.1,4667.2,-1.0,194.3,0.0,6776.4
2024-03-27 03:28:12,30697.6,-0.0,-0.0,15348.8,17782.3,-0.0,-0.0,15348.8,266.5,8869.2,4667.2,-1.0,194.4,0.0,6776.4
2024-03-27 03:28:14,30697.6,-0.0,-0.0,15348.8,17782.3,-0.0,-0.0,15348.8,266.5,8869.2,4667.2,-1.0,194.4,0.0,6776.4
2024-03-27 03:28:16,30697.6,-0.0,-0.0,15348.8,17782.3,-0.0,-0.0,15348.8,266.5,8869.2,4667.2,-1.0,194.4,0.0,6776.4
2024-03-27 03:28:18,30697.6,-0.0,-0.0,15348.8,17782.3,-0.0,-0.0,15348.8,266.5,8869.2,4667.2,-1.0,194.4,0.0,6776.4
2024-03-27 03:28:20,30697.6,-0.0,-0.0,15348.8,17782.3,-0.0,-0.0,15348.8,266.5,8869.2,4667.2,-1.0,194.4,0.0,6776.4
2024-03-27 03:28:22,30697.6,-0.0,-0.0,15348.8,17782.3,-0.0,-0.0,15348.8,266.5,8869.2,4667.2,-1.0,194.4,0.0,6776.4
2024-03-27 03:28:24,30697.6,-0.0,-0.0,15348.8,17782.3,-0.0,-0.0,15348.8,266.5,8869.2,4667.2,-1.0,194.4,0.0,6776.4
2024-03-27 03:28:26,30697.6,-0.0,-0.0,15348.8,17782.3,-0.0,-0.0,15348.8,266.5,8869.2,4667.2,-1.0,194.4,0.0,6776.4
2024-03-27 03:28:28,30697.6,-0.0,-0.0,15348.8,17782.3,-0.0,-0.0,15348.8,266.5,8869.2,4667.2,-1.0,194.4,0.0,6776.5
2024-03-27 03:28:30,30697.6,-0.0,-0.0,15348.8,17782.3,-0.0,-0.0,15348.8,266.5,8869.2,4667.2,-1.0,194.4,0.0,6776.5
2024-03-27 03:28:32,30697.6,-0.0,-0.0,15348.8,17782.3,-0.0,-0.0,15348.8,266.5,8869.2,4667.2,-1.0,194.4,0.0,6776.5
2024-03-27 03:28:34,30697.6,-0.0,-0.0,15348.8,17782.3,-0.0,-0.0,15348.8,266.5,8869.2,4667.2,-1.0,194.4,0.0,6776.5
2024-03-27 03:28:36,30697.6,-0.0,-0.0,15348.8,17782.3,-0.0,-0.0,15348.8,266.5,8869.2,4667.2,-1.0,194.4,0.0,6776.5
2024-03-27 03:28:38,30697.6,-0.0,-0.0,15348.8,17782.1,-0.0,-0.0,15348.8,266.5,8869.3,4667.2,-1.0,194.4,0.0,6776.5
2024-03-27 03:28:40,30697.6,-0.0,-0.0,15348.8,17782.1,-0.0,-0.0,15348.8,266.5,8869.3,4667.2,-1.0,194.4,0.0,6776.5
2024-03-27 03:28:42,30697.6,-0.0,-0.0,15348.8,17782.1,-0.0,-0.0,15348.8,266.5,8869.3,4667.2,-1.0,194.4,0.0,6776.5
2024-03-27 03:28:44,30697.6,-0.0,-0.0,15348.8,17782.1,-0.0,-0.0,15348.8,266.5,8869.3,4667.2,-1.0,194.4,0.0,6776.5
2024-03-27 03:28:46,30697.6,-0.0,-0.0,15348.8,17782.1,-0.0,-0.0,15348.8,266.5,8869.3,4667.2,-1.0,194.4,0.0,6776.5
2024-03-27 03:28:48,30697.6,-0.0,-0.0,15348.8,17782.1,-0.0,-0.0,15348.8,266.5,8869.3,4667.2,-1.0,194.4,0.0,6776.6
2024-03-27 03:28:50,30697.6,-0.0,-0.0,15348.8,17782.1,-0.0,-0.0,15348.8,266.5,8869.3,4667.2,-1.0,194.4,0.0,6776.6
2024-03-27 03:28:52,30697.6,-0.0,-0.0,15348.8,17782.1,-0.0,-0.0,15348.8,266.5,8869.3,4667.2,-1.0,194.4,0.0,6776.6
2024-03-27 03:28:54,30697.6,-0.0,-0.0,15348.8,17782.1,-0.0,-0.0,15348.8,266.5,8869.3,4667.2,-1.0,194.4,0.0,6776.6
2024-03-27 03:28:56,30697.6,-0.0,-0.0,15348.8,17782.1,-0.0,-0.0,15348.8,266.5,8869.3,4667.2,-1.0,194.4,0.0,6776.6
2024-03-27 03:28:58,30697.6,-0.0,-0.0,15348.8,17782.1,-0.0,-0.0,15348.8,266.5,8869.3,4667.2,-1.0,194.4,0.0,6776.6
2024-03-27 03:29:00,30697.6,-0.0,-0.0,15348.8,17782.1,-0.0,-0.0,15348.8,266.5,8869.3,4667.2,-1.0,194.4,0.0,6776.6
2024-03-27 03:29:02,30697.6,-0.0,-0.0,15348.8,17782.1,-0.0,-0.0,15348.8,266.5,8869.3,4667.2,-1.0,194.4,0.0,6776.6
2024-03-27 03:29:04,30697.6,-0.0,-0.0,15348.8,17782.1,-0.0,-0.0,15348.8,266.5,8869.3,4667.2,-1.0,194.4,0.0,6776.6
2024-03-27 03:29:06,30697.6,-0.0,-0.0,15348.8,17782.1,-0.0,-0.0,15348.8,266.5,8869.4,4667.2,-1.0,194.4,0.0,6776.6
2024-03-27 03:29:08,30697.6,-0.0,-0.0,15348.8,17781.8,-0.0,-0.0,15348.8,266.5,8869.4,4667.2,-1.0,194.4,0.0,6776.7
2024-03-27 03:29:10,30697.6,-0.0,-0.0,15348.8,17781.8,-0.0,-0.0,15348.8,266.5,8869.4,4667.2,-1.0,194.4,0.0,6776.7
2024-03-27 03:29:12,30697.6,-0.0,-0.0,15348.8,17781.8,-0.0,-0.0,15348.8,266.5,8869.4,4667.2,-1.0,194.4,0.0,6776.7
2024-03-27 03:29:14,30697.6,-0.0,-0.0,15348.8,17781.8,-0.0,-0.0,15348.8,266.5,8869.4,4667.2,-1.0,194.4,0.0,6776.7
2024-03-27 03:29:16,30697.6,-0.0,-0.0,15348.8,17781.8,-0.0,-0.0,15348.8,266.5,8869.4,4667.2,-1.0,194.4,0.0,6776.7
2024-03-27 03:29:18,30697.6,-0.0,-0.0,15348.8,17781.8,-0.0,-0.0,15348.8,266.5,8869.4,4667.2,-1.0,194.4,0.0,6776.7
2024-03-27 03:29:20,30697.6,-0.0,-0.0,15348.8,17781.8,-0.0,-0.0,15348.8,266.5,8869.4,4667.2,-1.0,194.4,0.0,6776.7
2024-03-27 03:29:22,30697.6,-0.0,-0.0,15348.8,17781.8,-0.0,-0.0,15348.8,266.5,8869.4,4667.2,-1.0,194.4,0.0,6776.7
2024-03-27 03:29:24,30697.6,-0.0,-0.0,15348.8,17781.6,-0.0,-0.0,15348.8,266.5,8869.4,4667.2,-1.0,194.4,0.0,6776.7
2024-03-27 03:29:26,30697.6,-0.0,-0.0,15348.8,17781.6,-0.0,-0.0,15348.8,266.5,8869.4,4667.2,-1.0,194.4,0.0,6776.7
2024-03-27 03:29:28,30697.6,-0.0,-0.0,15348.8,17781.6,-0.0,-0.0,15348.8,266.5,8869.4,4667.2,-1.0,194.4,0.0,6776.7
2024-03-27 03:29:30,30697.6,-0.0,-0.0,15348.8,17781.6,-0.0,-0.0,15348.8,266.5,8869.4,4667.2,-1.0,194.4,0.0,6776.8
2024-03-27 03:29:32,30697.6,-0.0,-0.0,15348.8,17781.6,-0.0,-0.0,15348.8,266.5,8869.4,4667.2,-1.0,194.4,0.0,6776.8
2024-03-27 03:29:34,30697.6,-0.0,-0.0,15348.8,17781.6,-0.0,-0.0,15348.8,266.5,8869.4,4667.2,-1.0,194.4,0.0,6777.2
2024-03-27 03:29:36,30697.6,-0.0,-0.0,15348.8,17781.6,-0.0,-0.0,15348.8,266.5,8869.5,4667.2,-1.0,194.4,0.0,6777.2
2024-03-27 03:29:38,30697.6,-0.0,-0.0,15348.8,17781.6,-0.0,-0.0,15348.8,266.5,8869.5,4667.2,-1.0,194.4,0.0,6777.2
2024-03-27 03:29:40,30697.6,-0.0,-0.0,15348.8,17781.6,-0.0,-0.0,15348.8,266.5,8869.5,4667.2,-1.0,194.4,0.0,6777.2
2024-03-27 03:29:42,30697.6,-0.0,-0.0,15348.8,17781.6,-0.0,-0.0,15348.8,266.5,8869.5,4667.2,-1.0,194.4,0.0,6777.2
2024-03-27 03:29:44,30697.6,-0.0,-0.0,15348.8,17781.6,-0.0,-0.0,15348.8,266.5,8869.5,4667.2,-1.0,194.4,0.0,6777.2
2024-03-27 03:29:46,30697.6,-0.0,-0.0,15348.8,17781.6,-0.0,-0.0,15348.8,266.5,8869.5,4667.2,-1.0,194.4,0.0,6777.2
2024-03-27 03:29:48,30697.6,-0.0,-0.0,15348.8,17781.6,-0.0,-0.0,15348.8,266.5,8869.5,4667.2,-1.0,194.4,0.0,6777.2
2024-03-27 03:29:50,30697.6,-0.0,-0.0,15348.8,17781.6,-0.0,-0.0,15348.8,266.5,8869.5,4667.3,-1.0,194.4,0.0,6777.2
2024-03-27 03:29:52,30697.6,-0.0,-0.0,15348.8,17781.6,-0.0,-0.0,15348.8,266.5,8869.5,4667.3,-1.0,194.4,0.0,6777.2
2024-03-27 03:29:54,30697.6,-0.0,-0.0,15348.8,17781.3,-0.0,-0.0,15348.8,266.5,8869.5,4667.3,-1.0,194.4,0.0,6777.3
2024-03-27 03:29:56,30697.6,-0.0,-0.0,15348.8,17781.3,-0.0,-0.0,15348.8,266.5,8869.5,4667.3,-1.0,194.4,0.0,6777.3
2024-03-27 03:29:58,30697.6,-0.0,-0.0,15348.8,17781.3,-0.0,-0.0,15348.8,266.5,8869.5,4667.3,-1.0,194.4,0.0,6777.3
2024-03-27 03:30:00,30697.6,-0.0,-0.0,15348.8,17781.3,-0.0,-0.0,15348.8,266.5,8869.5,4667.3,-1.0,194.4,0.0,6777.3
2024-03-27 03:30:02,30697.6,-0.0,-0.0,15348.8,17781.3,-0.0,-0.0,15348.8,266.5,8869.6,4667.3,-1.0,194.4,0.0,6777.3
2024-03-27 03:30:04,30697.6,-0.0,-0.0,15348.8,17781.3,-0.0,-0.0,15348.8,266.5,8869.6,4667.3,-1.0,194.4,0.0,6777.3
2024-03-27 03:30:06,30697.6,-0.0,-0.0,15348.8,17781.3,-0.0,-0.0,15348.8,266.5,8869.6,4667.3,-1.0,194.5,0.0,6777.3
2024-03-27 03:30:08,30697.6,-0.0,-0.0,15348.8,17781.3,-0.0,-0.0,15348.8,266.5,8869.6,4667.3,-1.0,194.5,0.0,6777.3
2024-03-27 03:30:10,30697.6,-0.0,-0.0,15348.8,17781.1,-0.0,-0.0,15348.8,266.5,8869.6,4667.3,-1.0,194.5,0.0,6777.3
2024-03-27 03:30:12,30697.6,-0.0,-0.0,15348.8,17781.3,-0.0,-0.0,15348.8,266.5,8869.6,4667.3,-1.0,194.5,0.0,6777.3
2024-03-27 03:30:14,30697.6,-0.0,-0.0,15348.8,17781.3,-0.0,-0.0,15348.8,266.5,8869.6,4667.3,-1.0,194.5,0.0,6777.3
