Memory MB raspberrypi,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
2024-04-01 00:03:42,4045.2,-0.0,-0.0,100.0,741.2,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.4,0.0,369.7
2024-04-01 00:03:44,4045.2,-0.0,-0.0,100.0,741.2,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.4,0.0,369.7
2024-04-01 00:03:46,4045.2,-0.0,-0.0,100.0,741.2,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.4,0.0,369.7
2024-04-01 00:03:48,4045.2,-0.0,-0.0,100.0,741.2,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.4,0.0,369.7
2024-04-01 00:03:50,4045.2,-0.0,-0.0,100.0,741.2,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.4,0.0,369.7
2024-04-01 00:03:52,4045.2,-0.0,-0.0,100.0,741.2,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.4,0.0,369.7
2024-04-01 00:03:54,4045.2,-0.0,-0.0,100.0,741.2,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.7
2024-04-01 00:03:56,4045.2,-0.0,-0.0,100.0,741.2,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.7
2024-04-01 00:03:58,4045.2,-0.0,-0.0,100.0,741.2,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.7
2024-04-01 00:04:00,4045.2,-0.0,-0.0,100.0,741.2,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.7
2024-04-01 00:04:02,4045.2,-0.0,-0.0,100.0,740.9,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.7
2024-04-01 00:04:04,4045.2,-0.0,-0.0,100.0,740.9,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.7
2024-04-01 00:04:06,4045.2,-0.0,-0.0,100.0,740.9,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.7
2024-04-01 00:04:08,4045.2,-0.0,-0.0,100.0,740.9,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.7
2024-04-01 00:04:10,4045.2,-0.0,-0.0,100.0,740.9,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.7
2024-04-01 00:04:12,4045.2,-0.0,-0.0,100.0,740.9,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.7
2024-04-01 00:04:14,4045.2,-0.0,-0.0,100.0,740.9,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.7
2024-04-01 00:04:16,4045.2,-0.0,-0.0,100.0,740.9,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.7
2024-04-01 00:04:18,4045.2,-0.0,-0.0,100.0,740.9,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.7
2024-04-01 00:04:20,4045.2,-0.0,-0.0,100.0,740.9,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.7
2024-04-01 00:04:22,4045.2,-0.0,-0.0,100.0,740.9,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.7
2024-04-01 00:04:24,4045.2,-0.0,-0.0,100.0,740.9,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.7
2024-04-01 00:04:26,4045.2,-0.0,-0.0,100.0,740.9,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.8
2024-04-01 00:04:28,4045.2,-0.0,-0.0,100.0,740.9,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.8
2024-04-01 00:04:30,4045.2,-0.0,-0.0,100.0,740.9,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.8
2024-04-01 00:04:32,4045.2,-0.0,-0.0,100.0,740.7,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.8
2024-04-01 00:04:34,4045.2,-0.0,-0.0,100.0,740.7,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.5,0.0,369.8
2024-04-01 00:04:36,4045.2,-0.0,-0.0,100.0,740.7,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.6,0.0,369.8
2024-04-01 00:04:38,4045.2,-0.0,-0.0,100.0,740.7,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.6,0.0,369.8
2024-04-01 00:04:40,4045.2,-0.0,-0.0,100.0,740.7,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.6,0.0,369.8
2024-04-01 00:04:42,4045.2,-0.0,-0.0,100.0,740.7,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.6,0.0,369.8
2024-04-01 00:04:44,4045.2,-0.0,-0.0,100.0,740.7,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.6,0.0,369.8
2024-04-01 00:04:46,4045.2,-0.0,-0.0,100.0,740.7,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.6,0.0,369.8
2024-04-01 00:04:48,4045.2,-0.0,-0.0,100.0,740.7,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.6,0.0,369.8
2024-04-01 00:04:50,4045.2,-0.0,-0.0,100.0,740.7,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.6,0.0,369.8
2024-04-01 00:04:52,4045.2,-0.0,-0.0,100.0,740.7,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.6,0.0,369.8
2024-04-01 00:04:54,4045.2,-0.0,-0.0,100.0,740.7,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.6,0.0,369.8
2024-04-01 00:04:56,4045.2,-0.0,-0.0,100.0,740.7,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.6,0.0,369.8
2024-04-01 00:04:58,4045.2,-0.0,-0.0,100.0,740.7,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.6,0.0,369.8
2024-04-01 00:05:00,4045.2,-0.0,-0.0,100.0,740.5,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.6,0.0,369.8
2024-04-01 00:05:02,4045.2,-0.0,-0.0,100.0,740.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.6,0.0,369.8
2024-04-01 00:05:04,4045.2,-0.0,-0.0,100.0,740.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.6,0.0,369.8
2024-04-01 00:05:06,4045.2,-0.0,-0.0,100.0,740.5,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.6,0.0,369.8
2024-04-01 00:05:08,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,369.8
2024-04-01 00:05:10,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,369.8
2024-04-01 00:05:12,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,369.9
2024-04-01 00:05:14,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.7,2800.7,-1.0,51.7,0.0,369.9
2024-04-01 00:05:16,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,369.9
2024-04-01 00:05:18,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,369.9
2024-04-01 00:05:20,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,369.9
2024-04-01 00:05:22,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,369.9
2024-04-01 00:05:24,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,369.9
2024-04-01 00:05:26,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,369.9
2024-04-01 00:05:28,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,369.9
2024-04-01 00:05:30,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,369.9
2024-04-01 00:05:32,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,369.9
2024-04-01 00:05:34,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,369.9
2024-04-01 00:05:36,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,370.0
2024-04-01 00:05:38,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,370.0
2024-04-01 00:05:40,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,370.0
2024-04-01 00:05:42,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,370.0
2024-04-01 00:05:44,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,370.0
2024-04-01 00:05:46,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,370.0
2024-04-01 00:05:48,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,370.0
2024-04-01 00:05:50,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,370.0
2024-04-01 00:05:52,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,370.0
2024-04-01 00:05:54,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.7,0.0,370.0
2024-04-01 00:05:56,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.0
2024-04-01 00:05:58,4045.2,-0.0,-0.0,100.0,740.2,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.0
2024-04-01 00:06:00,4045.2,-0.0,-0.0,100.0,740.0,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.0
2024-04-01 00:06:02,4045.2,-0.0,-0.0,100.0,740.0,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.0
2024-04-01 00:06:04,4045.2,-0.0,-0.0,100.0,740.0,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.0
2024-04-01 00:06:06,4045.2,-0.0,-0.0,100.0,740.0,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.0
2024-04-01 00:06:08,4045.2,-0.0,-0.0,100.0,740.0,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.0
2024-04-01 00:06:10,4045.2,-0.0,-0.0,100.0,740.0,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.0
2024-04-01 00:06:12,4045.2,-0.0,-0.0,100.0,740.0,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.0
2024-04-01 00:06:14,4045.2,-0.0,-0.0,100.0,739.8,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.0
2024-04-01 00:06:16,4045.2,-0.0,-0.0,100.0,739.8,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.0
2024-04-01 00:06:18,4045.2,-0.0,-0.0,100.0,739.8,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.0
2024-04-01 00:06:20,4045.2,-0.0,-0.0,100.0,739.8,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.0
2024-04-01 00:06:22,4045.2,-0.0,-0.0,100.0,739.8,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.1
2024-04-01 00:06:24,4045.2,-0.0,-0.0,100.0,739.8,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.1
2024-04-01 00:06:26,4045.2,-0.0,-0.0,100.0,739.8,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.1
2024-04-01 00:06:28,4045.2,-0.0,-0.0,100.0,739.8,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.1
2024-04-01 00:06:30,4045.2,-0.0,-0.0,100.0,739.8,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.1
2024-04-01 00:06:32,4045.2,-0.0,-0.0,100.0,739.8,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.1
2024-04-01 00:06:34,4045.2,-0.0,-0.0,100.0,739.8,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.1
2024-04-01 00:06:36,4045.2,-0.0,-0.0,100.0,739.8,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.8,0.0,370.1
2024-04-01 00:06:38,4045.2,-0.0,-0.0,100.0,739.8,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.9,0.0,370.1
2024-04-01 00:06:40,4045.2,-0.0,-0.0,100.0,739.8,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.9,0.0,370.1
2024-04-01 00:06:42,4045.2,-0.0,-0.0,100.0,739.8,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.9,0.0,370.1
2024-04-01 00:06:44,4045.2,-0.0,-0.0,100.0,739.8,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.9,0.0,370.1
2024-04-01 00:06:46,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.9,0.0,370.1
2024-04-01 00:06:48,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.9,0.0,370.1
2024-04-01 00:06:50,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.9,0.0,370.1
2024-04-01 00:06:52,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.9,0.0,370.1
2024-04-01 00:06:54,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.9,0.0,370.1
2024-04-01 00:06:56,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.9,0.0,370.1
2024-04-01 00:06:58,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.9,0.0,370.1
2024-04-01 00:07:00,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.9,0.0,370.1
2024-04-01 00:07:02,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.9,0.0,370.1
2024-04-01 00:07:04,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.9,0.0,370.1
2024-04-01 00:07:06,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.9,0.0,370.1
2024-04-01 00:07:08,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.9,0.0,370.1
2024-04-01 00:07:10,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.9,0.0,370.2
2024-04-01 00:07:12,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,51.9,0.0,370.2
2024-04-01 00:07:14,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.2
2024-04-01 00:07:16,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.2
2024-04-01 00:07:18,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.2
2024-04-01 00:07:20,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.2
2024-04-01 00:07:22,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.2
2024-04-01 00:07:24,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.2
2024-04-01 00:07:26,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.2
2024-04-01 00:07:28,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.2
2024-04-01 00:07:30,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.2
2024-04-01 00:07:32,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.2
2024-04-01 00:07:34,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.3
2024-04-01 00:07:36,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.3
2024-04-01 00:07:38,4045.2,-0.0,-0.0,100.0,739.5,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.3
2024-04-01 00:07:40,4045.2,-0.0,-0.0,100.0,739.3,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.3
2024-04-01 00:07:42,4045.2,-0.0,-0.0,100.0,739.3,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.3
2024-04-01 00:07:44,4045.2,-0.0,-0.0,100.0,739.3,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.3
2024-04-01 00:07:46,4045.2,-0.0,-0.0,100.0,739.3,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.3
2024-04-01 00:07:48,4045.2,-0.0,-0.0,100.0,739.3,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.3
2024-04-01 00:07:50,4045.2,-0.0,-0.0,100.0,739.3,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.3
2024-04-01 00:07:52,4045.2,-0.0,-0.0,100.0,739.3,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.3
2024-04-01 00:07:54,4045.2,-0.0,-0.0,100.0,739.3,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.0,0.0,370.3
2024-04-01 00:07:56,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.1,0.0,370.3
2024-04-01 00:07:58,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.1,0.0,370.3
2024-04-01 00:08:00,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.1,0.0,370.3
2024-04-01 00:08:02,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.1,0.0,370.3
2024-04-01 00:08:04,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.1,0.0,370.3
2024-04-01 00:08:06,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.1,0.0,370.3
2024-04-01 00:08:08,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.8,2800.7,-1.0,52.1,0.0,370.3
2024-04-01 00:08:10,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.1,0.0,370.3
2024-04-01 00:08:12,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.1,0.0,370.3
2024-04-01 00:08:14,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.1,0.0,370.3
2024-04-01 00:08:16,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.1,0.0,370.3
2024-04-01 00:08:18,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.1,0.0,370.3
2024-04-01 00:08:20,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.1,0.0,370.4
2024-04-01 00:08:22,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.1,0.0,370.4
2024-04-01 00:08:24,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.1,0.0,370.4
2024-04-01 00:08:26,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.1,0.0,370.4
2024-04-01 00:08:28,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.1,0.0,370.4
2024-04-01 00:08:30,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.1,0.0,370.4
2024-04-01 00:08:32,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.4
2024-04-01 00:08:34,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.4
2024-04-01 00:08:36,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.4
2024-04-01 00:08:38,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.4
2024-04-01 00:08:40,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.4
2024-04-01 00:08:42,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.4
2024-04-01 00:08:44,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.5
2024-04-01 00:08:46,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.5
2024-04-01 00:08:48,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.5
2024-04-01 00:08:50,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.5
2024-04-01 00:08:52,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.5
2024-04-01 00:08:54,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.5
2024-04-01 00:08:56,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.5
2024-04-01 00:08:58,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.5
2024-04-01 00:09:00,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.5
2024-04-01 00:09:02,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.5
2024-04-01 00:09:04,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.5
2024-04-01 00:09:06,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.5
2024-04-01 00:09:08,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.5
2024-04-01 00:09:10,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.5
2024-04-01 00:09:12,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.5
2024-04-01 00:09:14,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.5
2024-04-01 00:09:16,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.5
2024-04-01 00:09:18,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.5
2024-04-01 00:09:20,4045.2,-0.0,-0.0,100.0,739.1,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.5
2024-04-01 00:09:22,4045.2,-0.0,-0.0,100.0,738.8,-0.0,-0.0,100.0,20.9,2694.9,2800.7,-1.0,52.2,0.0,370.5
