CPU 3 raspberrypi,User%,Sys%,Wait%,Idle%,Steal%
2024-04-01 01:08:14,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:08:16,99.0,1.0,0.0,0.0,0.0
2024-04-01 01:08:18,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:08:20,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:08:22,98.0,1.0,0.0,1.0,0.0
2024-04-01 01:08:24,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:08:26,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:08:28,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:08:30,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:08:32,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:08:34,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:08:36,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:08:38,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:08:40,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:08:42,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:08:44,99.0,1.0,0.0,0.0,0.0
2024-04-01 01:08:46,97.5,2.0,0.0,0.5,0.0
2024-04-01 01:08:48,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:08:50,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:08:52,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:08:54,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:08:56,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:08:58,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:09:00,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:09:02,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:09:04,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:09:06,97.0,3.0,0.0,0.0,0.0
2024-04-01 01:09:08,97.5,1.5,0.0,1.0,0.0
2024-04-01 01:09:10,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:09:12,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:09:14,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:09:16,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:09:18,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:09:20,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:09:22,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:09:24,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:09:26,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:09:28,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:09:30,99.0,1.0,0.0,0.0,0.0
2024-04-01 01:09:32,98.5,1.0,0.0,0.5,0.0
2024-04-01 01:09:34,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:09:36,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:09:38,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:09:40,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:09:42,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:09:44,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:09:46,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:09:48,97.0,3.0,0.0,0.0,0.0
2024-04-01 01:09:50,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:09:52,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:09:54,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:09:56,97.0,2.0,0.0,1.0,0.0
2024-04-01 01:09:58,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:10:00,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:10:02,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:10:04,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:10:06,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:10:08,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:10:10,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:10:12,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:10:14,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:10:16,97.0,3.0,0.0,0.0,0.0
2024-04-01 01:10:18,98.0,1.0,0.0,1.0,0.0
2024-04-01 01:10:20,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:10:22,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:10:24,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:10:26,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:10:28,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:10:30,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:10:32,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:10:34,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:10:36,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:10:38,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:10:40,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:10:42,98.5,1.0,0.0,0.5,0.0
2024-04-01 01:10:44,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:10:46,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:10:48,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:10:50,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:10:52,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:10:54,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:10:56,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:10:58,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:11:00,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:11:02,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:11:04,99.0,1.0,0.0,0.0,0.0
2024-04-01 01:11:06,97.0,2.0,0.0,1.0,0.0
2024-04-01 01:11:08,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:11:10,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:11:12,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:11:14,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:11:16,99.0,1.0,0.0,0.0,0.0
2024-04-01 01:11:18,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:11:20,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:11:22,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:11:24,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:11:26,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:11:28,98.5,1.0,0.0,0.5,0.0
2024-04-01 01:11:30,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:11:32,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:11:34,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:11:36,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:11:38,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:11:40,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:11:42,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:11:44,99.0,1.0,0.0,0.0,0.0
2024-04-01 01:11:46,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:11:48,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:11:50,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:11:52,97.5,1.5,0.0,1.0,0.0
2024-04-01 01:11:54,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:11:56,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:11:58,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:12:00,97.0,3.0,0.0,0.0,0.0
2024-04-01 01:12:02,99.0,1.0,0.0,0.0,0.0
2024-04-01 01:12:04,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:12:06,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:12:08,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:12:10,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:12:12,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:12:14,99.0,1.0,0.0,0.0,0.0
2024-04-01 01:12:16,98.0,1.5,0.0,0.5,0.0
2024-04-01 01:12:18,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:12:20,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:12:22,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:12:24,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:12:26,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:12:28,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:12:30,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:12:32,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:12:34,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:12:36,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:12:38,97.5,1.5,0.0,1.0,0.0
2024-04-01 01:12:40,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:12:42,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:12:44,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:12:46,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:12:48,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:12:50,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:12:52,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:12:54,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:12:56,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:12:58,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:13:00,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:13:02,98.5,1.0,0.0,0.5,0.0
2024-04-01 01:13:04,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:13:06,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:13:08,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:13:10,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:13:12,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:13:14,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:13:16,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:13:18,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:13:20,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:13:22,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:13:24,99.0,1.0,0.0,0.0,0.0
2024-04-01 01:13:26,97.0,2.0,0.0,1.0,0.0
2024-04-01 01:13:28,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:13:30,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:13:32,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:13:34,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:13:36,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:13:38,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:13:40,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:13:42,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:13:44,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:13:46,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:13:48,98.5,1.0,0.0,0.5,0.0
2024-04-01 01:13:50,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:13:52,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:13:54,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:13:56,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:13:58,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:14:00,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:14:02,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:14:04,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:14:06,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:14:08,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:14:10,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:14:12,98.0,1.0,0.0,1.0,0.0
2024-04-01 01:14:14,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:14:16,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:14:18,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:14:20,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:14:22,97.0,3.0,0.0,0.0,0.0
2024-04-01 01:14:24,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:14:26,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:14:28,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:14:30,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:14:32,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:14:34,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:14:36,98.0,1.5,0.0,0.5,0.0
2024-04-01 01:14:38,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:14:40,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:14:42,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:14:44,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:14:46,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:14:48,96.5,3.5,0.0,0.0,0.0
2024-04-01 01:14:50,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:14:52,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:14:54,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:14:56,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:14:58,97.5,1.5,0.0,1.0,0.0
2024-04-01 01:15:00,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:15:02,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:15:04,99.0,1.0,0.0,0.0,0.0
2024-04-01 01:15:06,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:15:08,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:15:10,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:15:12,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:15:14,97.0,3.0,0.0,0.0,0.0
2024-04-01 01:15:16,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:15:18,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:15:20,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:15:22,98.0,1.0,0.0,1.0,0.0
2024-04-01 01:15:24,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:15:26,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:15:28,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:15:30,96.5,3.5,0.0,0.0,0.0
2024-04-01 01:15:32,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:15:34,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:15:36,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:15:38,97.0,3.0,0.0,0.0,0.0
2024-04-01 01:15:40,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:15:42,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:15:44,99.0,1.0,0.0,0.0,0.0
2024-04-01 01:15:46,97.5,2.0,0.0,0.5,0.0
2024-04-01 01:15:48,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:15:50,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:15:52,97.0,3.0,0.0,0.0,0.0
2024-04-01 01:15:54,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:15:56,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:15:58,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:16:00,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:16:02,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:16:04,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:16:06,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:16:08,97.0,2.0,0.0,1.0,0.0
2024-04-01 01:16:10,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:16:12,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:16:14,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:16:16,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:16:18,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:16:20,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:16:22,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:16:24,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:16:26,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:16:28,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:16:30,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:16:32,99.0,0.5,0.0,0.5,0.0
2024-04-01 01:16:34,97.0,3.0,0.0,0.0,0.0
2024-04-01 01:16:36,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:16:38,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:16:40,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:16:42,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:16:44,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:16:46,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:16:48,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:16:50,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:16:52,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:16:54,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:16:56,97.0,2.0,0.0,1.0,0.0
2024-04-01 01:16:58,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:17:00,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:17:02,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:17:04,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:17:06,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:17:08,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:17:10,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:17:12,97.0,3.0,0.0,0.0,0.0
2024-04-01 01:17:14,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:17:16,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:17:18,97.5,2.0,0.0,0.5,0.0
2024-04-01 01:17:20,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:17:22,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:17:24,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:17:26,97.0,3.0,0.0,0.0,0.0
2024-04-01 01:17:28,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:17:30,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:17:32,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:17:34,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:17:36,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:17:38,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:17:40,99.5,0.5,0.0,0.0,0.0
2024-04-01 01:17:42,98.0,1.0,0.0,1.0,0.0
2024-04-01 01:17:44,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:17:46,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:17:48,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:17:50,97.0,3.0,0.0,0.0,0.0
2024-04-01 01:17:52,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:17:54,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:17:56,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:17:58,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:18:00,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:18:02,96.5,3.5,0.0,0.0,0.0
2024-04-01 01:18:04,99.0,1.0,0.0,0.0,0.0
2024-04-01 01:18:06,97.0,2.5,0.0,0.5,0.0
2024-04-01 01:18:08,99.0,1.0,0.0,0.0,0.0
2024-04-01 01:18:10,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:18:12,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:18:14,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:18:16,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:18:18,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:18:20,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:18:22,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:18:24,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:18:26,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:18:28,98.0,1.0,0.0,1.0,0.0
2024-04-01 01:18:30,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:18:32,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:18:34,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:18:36,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:18:38,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:18:40,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:18:42,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:18:44,97.0,3.0,0.0,0.0,0.0
2024-04-01 01:18:46,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:18:48,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:18:50,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:18:52,98.5,1.0,0.0,0.5,0.0
2024-04-01 01:18:54,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:18:56,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:18:58,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:19:00,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:19:02,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:19:04,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:19:06,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:19:08,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:19:10,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:19:12,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:19:14,99.0,1.0,0.0,0.0,0.0
2024-04-01 01:19:16,97.0,2.0,0.0,1.0,0.0
2024-04-01 01:19:18,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:19:20,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:19:22,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:19:24,99.0,1.0,0.0,0.0,0.0
2024-04-01 01:19:26,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:19:28,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:19:31,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:19:33,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:19:35,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:19:37,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:19:39,99.0,0.5,0.0,0.5,0.0
2024-04-01 01:19:41,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:19:43,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:19:45,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:19:47,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:19:49,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:19:51,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:19:53,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:19:55,97.0,3.0,0.0,0.0,0.0
2024-04-01 01:19:57,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:19:59,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:20:01,99.0,1.0,0.0,0.0,0.0
2024-04-01 01:20:03,96.5,2.5,0.0,1.0,0.0
2024-04-01 01:20:05,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:20:07,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:20:09,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:20:11,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:20:13,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:20:15,97.0,3.0,0.0,0.0,0.0
2024-04-01 01:20:17,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:20:19,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:20:21,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:20:23,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:20:25,99.0,1.0,0.0,0.0,0.0
2024-04-01 01:20:27,97.5,2.0,0.0,0.5,0.0
2024-04-01 01:20:29,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:20:31,99.0,1.0,0.0,0.0,0.0
2024-04-01 01:20:33,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:20:35,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:20:37,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:20:39,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:20:41,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:20:43,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:20:45,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:20:47,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:20:49,98.0,1.0,0.0,1.0,0.0
2024-04-01 01:20:51,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:20:53,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:20:55,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:20:57,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:20:59,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:21:01,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:21:03,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:21:05,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:21:07,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:21:09,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:21:10,99.0,1.0,0.0,0.0,0.0
2024-04-01 01:21:12,98.0,1.5,0.0,0.5,0.0
2024-04-01 01:21:14,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:21:16,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:21:18,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:21:20,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:21:22,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:21:24,97.0,3.0,0.0,0.0,0.0
2024-04-01 01:21:26,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:21:28,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:21:30,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:21:32,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:21:34,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:21:36,97.5,1.5,0.0,1.0,0.0
2024-04-01 01:21:38,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:21:40,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:21:42,99.5,0.5,0.0,0.0,0.0
2024-04-01 01:21:44,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:21:46,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:21:48,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:21:50,97.0,3.0,0.0,0.0,0.0
2024-04-01 01:21:52,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:21:54,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:21:56,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:21:58,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:22:00,97.0,2.5,0.0,0.5,0.0
2024-04-01 01:22:02,97.0,3.0,0.0,0.0,0.0
2024-04-01 01:22:04,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:22:06,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:22:08,97.5,2.5,0.0,0.0,0.0
2024-04-01 01:22:10,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:22:12,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:22:14,98.5,1.5,0.0,0.0,0.0
2024-04-01 01:22:16,98.0,2.0,0.0,0.0,0.0
2024-04-01 01:22:18,98.5,1.5,0.0,0.0,0.0
